"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","break_id","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","task","success","rt","stimulus","response","timeout","failed_images","failed_audio","failed_video","slider_start","character","label_condition","question_order"
"pavlovia_init","pavlovia","0","923","0.0-0.0","60588","DH-016","18:20:48","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1924","0.0-1.0","60588","DH-016","18:20:49","1440","778","true","chrome","130.0.0","false","Mac OS","true","60.37","true","true","Browser_Check","","","","","","","","","","","",""
"","fullscreen","2","7811","0.0-2.0","60588","DH-016","18:20:55","","","","","","","","","","","","Fullscreen","true","4884","","","","","","","","","",""
"","html-keyboard-response","3","22919","0.0-3.0","60588","DH-016","18:21:10","","","","","","","","","","","","Instruction","","15105","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">During this experiment, you will watch an episode of a publicly broadcasted murder mystery television show.<br><br>It contains adult themes and graphic language. While the video will portray a character accused of a violent crime, as well as verbal descriptions of the crime, <strong>violence will not be shown</strong>, nor will any other graphic visual content.<br><br><br>If you are not comfortable with continuing, please exit this experiment now.<br><br><br><br>Otherwise, please press the <strong>SPACE BAR</strong> to continue.</p>""]"," ","","","","","","","",""
"","preload","4","23757","0.0-4.0","60588","DH-016","18:21:11","","","","","","","","","","","","Preload","true","","","","false","[]","[]","[]","","","",""
"","image-button-response-modified","5","40966","0.0-5.0","60588","DH-016","18:21:28","","","","","","","","","","","","Consent","","17207","components/consent/SONA.png","0","","","","","","","",""
"","html-keyboard-response","6","42067","0.0-6.0","60588","DH-016","18:21:30","","","","","","","","","","","","Instr_Task","","1099","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Thank you for agreeing to participate in this experiment! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","7","48468","0.0-7.0","60588","DH-016","18:21:36","","","","","","","","","","","","Instr_Task","","6400","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">Before we begin, please be sure that you are in a good space to complete the experiment. This space should be: <br><br><br><br> <strong>Comfortable <br><br> Distraction-free <br><br> Available for the next 60 minutes</strong> <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","8","345369","0.0-8.0","60588","DH-016","18:26:33","","","","","","","","","","","","Instr_Task","","296900","<p style=""font-size: 36px; width: 1200px; line-height: 40px;""><strong>Please give your full attention to the experiment. This includes:</strong> <br><br><br><br> Closing or minimizing other programs on your computer <br><br> Silencing your phone or placing it somewhere it will not be distracting <br><br> Testing that your audio is working and set to a comfortable volume that you can clearly hear <br><br> Not completing this experiment with others present <br><br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","9","363491","0.0-9.0","60588","DH-016","18:26:51","","","","","","","","","","","","Instr_Task","","18121","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">You will watch 45 minutes of a crime mystery drama in which one character is suspected of having murdered another.<br><br><br>We will present background information about the characters of the show and the surrounding context before the episode begins.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","10","375065","0.0-10.0","60588","DH-016","18:27:3","","","","","","","","","","","","Instr_Task","","11573","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">The video will intermittently pause while you watch to assess how certain <strong>you</strong> are that different characters in the show are guilty or innocent of having committed the murder.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","11","392511","0.0-11.0","60588","DH-016","18:27:20","","","","","","","","","","","","Instr_Task","","17445","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">These certainty assessments tend to be flexible and may shift upon hearing something that a character says or seeing something that a character does or events that occur when a character is not on screen.<br><br><br>Some of this information may influence your assessments only slightly while other information may influence your assessments a great deal.<br><br><br>When prompted, please update your rating of how certain you are of each character's innocence or guilt at that moment in time. <br><br><br> Please try to be as precise as you can.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","12","403979","0.0-12.0","60588","DH-016","18:27:31","","","","","","","","","","","","Instr_Task","","11467","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">These certainty assessments will be assessed on a continuous scale. <br><br><br> The scale ranges from 100% certain that a character is guilty to 100% certain that a character is innocent.<br><br><br>Leaving the scale in the middle (i.e., 0% certain) would indicate that you are completely uncertain whether a character is innocent or guilt.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","html-keyboard-response","13","415967","0.0-13.0","60588","DH-016","18:27:43","","","","","","","","","","","","Instr_Task","","11988","<p style=""font-size: 36px; width: 1200px; line-height: 40px;"">After your first rating, we will mark the scale where you had last rated that character to hopefully make updating your certainty rating easier. <br><br><br>A progress bar at the top will show the order in which you will assess the characters.<br><br><br>A portrait in the center of the screen will identify which character you are assessing at that moment.<br><br><br>Let's look at an example of what this looks like.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>"," ","","","","","","","",""
"","preload","14","417240","0.0-14.0","60588","DH-016","18:27:45","","","","","","","","","","","","Preload","true","","","","false","[]","[]","[]","","","",""
"","image-slider-response-modified","15","437408","0.0-15.0","60588","DH-016","18:28:5","","","","","","","","","","","","Practice","","20164","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","16","451215","0.0-16.0-0.0-0.0","60588","DH-016","18:28:19","","","","","","","","","","","","PracticeFailure","","13802","components/portraits/StimImgElenaAlves.PNG","50","","","","","0","Elena Alves","A",""
"","html-keyboard-response","17","456109","0.0-17.0","60588","DH-016","18:28:24","","","","","","","","","","","","PracticeSuccess","","4892","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Great! If you have any questions that you must have answered before continuing, please contact study staff via the recruitment platform.<br><br><br>If you are ready to start, we will present the background information.<br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","","","","",""
"","image-keyboard-response-modified","18","472769","0.0-18.0","60588","DH-016","18:28:40","","","","","","","","","","","","Background","","16658","[""components/portraits/StimImgElenaAlves.PNG"",""components/portraits/StimImgJonathanFraser.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","19","488451","0.0-19.0","60588","DH-016","18:28:56","","","","","","","","","","","","Background","","15699","[""components/portraits/StimImgElenaAlves.PNG"",""components/portraits/StimImgJonathanFraser.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","20","500552","0.0-20.0","60588","DH-016","18:29:8","","","","","","","","","","","","Background","","12115","[""components/portraits/StimImgMiguelAlves.PNG"",""components/portraits/StimImgHenryFraser.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","21","509767","0.0-21.0","60588","DH-016","18:29:17","","","","","","","","","","","","Background","","9220","[""components/portraits/StimImgFernandoAlves.PNG"",""components/portraits/StimImgGraceFraser.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","22","522190","0.0-22.0","60588","DH-016","18:29:30","","","","","","","","","","","","Background","","12427","[""components/portraits/StimImgSylviaSteinetz.PNG"",""components/portraits/StimImgFranklinReinhardt.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","23","536164","0.0-23.0","60588","DH-016","18:29:44","","","","","","","","","","","","Background","","13975","[""components/portraits/StimImgRobertAdelman.PNG"",""components/portraits/StimImgHaleyFitzgerald.PNG""]"," ","","","","","","","",""
"","image-keyboard-response-modified","24","543876","0.0-24.0","60588","DH-016","18:29:51","","","","","","","","","","","","Background","","7712","[""components/portraits/StimImgJoeMendoza.PNG""]"," ","","","","","","","",""
"","html-keyboard-response","25","544912","0.0-25.0","60588","DH-016","18:29:52","","","","","","","","","","","","Instr_ExpStart","","1036","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">The experiment will now start! <br><br><br><br> Please press the <strong>SPACE BAR</strong> to continue</p>""]"," ","","","","","","","",""
"","preload","26","576412","0.0-26.0","60588","DH-016","18:30:24","","","","","","","","","","","","Preload","true","","","","false","[]","[]","[]","","","",""
"","browser-check","27","577410","0.0-27.0","60588","DH-016","18:30:25","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.32","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","28","649956","0.0-28.0","60588","DH-016","18:31:37","","","","","","","","","","","","video 0","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","29","678008","0.0-29.0","60588","DH-016","18:32:6","","","","","","","","","","","","assessment 0","","28049","components/portraits/StimImgElenaAlves.PNG","45","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","30","682151","0.0-30.0","60588","DH-016","18:32:10","","","","","","","","","","","","assessment 1","","4140","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","31","683579","0.0-31.0","60588","DH-016","18:32:11","","","","","","","","","","","","assessment 2","","1425","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","32","694860","0.0-32.0","60588","DH-016","18:32:22","","","","","","","","","","","","assessment 3","","11278","components/portraits/StimImgJonathanFraser.PNG","0","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","33","701490","0.0-33.0","60588","DH-016","18:32:29","","","","","","","","","","","","assessment 4","","6627","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","34","702868","0.0-34.0","60588","DH-016","18:32:30","","","","","","","","","","","","assessment 5","","1375","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","35","704409","0.0-35.0","60588","DH-016","18:32:32","","","","","","","","","","","","assessment 6","","1538","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","36","708934","0.0-36.0","60588","DH-016","18:32:36","","","","","","","","","","","","assessment 7","","4522","components/portraits/StimImgGraceFraser.PNG","0","","","","","0","Grace Fraser","A",""
"","html-keyboard-response","37","709938","0.0-37.0","60588","DH-016","18:32:37","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","38","710947","0.0-38.0","60588","DH-016","18:32:38","1440","900","true","chrome","130.0.0","false","Mac OS","true","59.58","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","39","796306","0.0-39.0","60588","DH-016","18:34:4","","","","","","","","","","","","video 1","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","40","830481","0.0-40.0","60588","DH-016","18:34:38","","","","","","","","","","","","assessment 0","","34172","components/portraits/StimImgElenaAlves.PNG","-1","","","","","45","Elena Alves","A",""
"","image-slider-response-modified","41","832512","0.0-41.0","60588","DH-016","18:34:40","","","","","","","","","","","","assessment 1","","2027","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","42","833602","0.0-42.0","60588","DH-016","18:34:41","","","","","","","","","","","","assessment 2","","1086","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","43","835531","0.0-43.0","60588","DH-016","18:34:43","","","","","","","","","","","","assessment 3","","1925","components/portraits/StimImgJonathanFraser.PNG","0","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","44","836145","0.0-44.0","60588","DH-016","18:34:44","","","","","","","","","","","","assessment 4","","609","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","45","837936","0.0-45.0","60588","DH-016","18:34:45","","","","","","","","","","","","assessment 5","","1787","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","46","838784","0.0-46.0","60588","DH-016","18:34:46","","","","","","","","","","","","assessment 6","","845","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","47","841663","0.0-47.0","60588","DH-016","18:34:49","","","","","","","","","","","","assessment 7","","2875","components/portraits/StimImgGraceFraser.PNG","0","","","","","0","Grace Fraser","A",""
"","html-keyboard-response","48","842667","0.0-48.0","60588","DH-016","18:34:50","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","49","843666","0.0-49.0","60588","DH-016","18:34:51","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.19","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","50","914956","0.0-50.0","60588","DH-016","18:36:2","","","","","","","","","","","","video 2","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","51","918735","0.0-51.0","60588","DH-016","18:36:6","","","","","","","","","","","","assessment 0","","3776","components/portraits/StimImgElenaAlves.PNG","-1","","","","","-1","Elena Alves","A",""
"","image-slider-response-modified","52","919761","0.0-52.0","60588","DH-016","18:36:7","","","","","","","","","","","","assessment 1","","1022","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","53","920719","0.0-53.0","60588","DH-016","18:36:8","","","","","","","","","","","","assessment 2","","954","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","54","920940","0.0-54.0","60588","DH-016","18:36:8","","","","","","","","","","","","assessment 3","","217","components/portraits/StimImgJonathanFraser.PNG","0","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","55","921112","0.0-55.0","60588","DH-016","18:36:9","","","","","","","","","","","","assessment 4","","169","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","56","921837","0.0-56.0","60588","DH-016","18:36:9","","","","","","","","","","","","assessment 5","","721","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","57","922729","0.0-57.0","60588","DH-016","18:36:10","","","","","","","","","","","","assessment 6","","887","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","58","931434","0.0-58.0","60588","DH-016","18:36:19","","","","","","","","","","","","assessment 7","","8701","components/portraits/StimImgGraceFraser.PNG","55","","","","","0","Grace Fraser","A",""
"","html-keyboard-response","59","932437","0.0-59.0","60588","DH-016","18:36:20","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","60","933435","0.0-60.0","60588","DH-016","18:36:21","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.21","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","61","1018777","0.0-61.0","60588","DH-016","18:37:46","","","","","","","","","","","","video 3","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","62","1028483","0.0-62.0","60588","DH-016","18:37:56","","","","","","","","","","","","assessment 0","","9703","components/portraits/StimImgElenaAlves.PNG","-1","","","","","-1","Elena Alves","A",""
"","image-slider-response-modified","63","1032410","0.0-63.0","60588","DH-016","18:38:0","","","","","","","","","","","","assessment 1","","3923","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","64","1033022","0.0-64.0","60588","DH-016","18:38:1","","","","","","","","","","","","assessment 2","","608","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","65","1033697","0.0-65.0","60588","DH-016","18:38:1","","","","","","","","","","","","assessment 3","","672","components/portraits/StimImgJonathanFraser.PNG","0","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","66","1034639","0.0-66.0","60588","DH-016","18:38:2","","","","","","","","","","","","assessment 4","","938","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","67","1036231","0.0-67.0","60588","DH-016","18:38:4","","","","","","","","","","","","assessment 5","","1589","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","68","1037073","0.0-68.0","60588","DH-016","18:38:5","","","","","","","","","","","","assessment 6","","838","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","69","1039398","0.0-69.0","60588","DH-016","18:38:7","","","","","","","","","","","","assessment 7","","2321","components/portraits/StimImgGraceFraser.PNG","55","","","","","55","Grace Fraser","A",""
"","html-keyboard-response","70","1040401","0.0-70.0","60588","DH-016","18:38:8","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","71","1041401","0.0-71.0","60588","DH-016","18:38:9","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.08","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","72","1112677","0.0-72.0","60588","DH-016","18:39:20","","","","","","","","","","","","video 4","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","73","1114829","0.0-73.0","60588","DH-016","18:39:22","","","","","","","","","","","","assessment 0","","2149","components/portraits/StimImgElenaAlves.PNG","-1","","","","","-1","Elena Alves","A",""
"","image-slider-response-modified","74","1116518","0.0-74.0","60588","DH-016","18:39:24","","","","","","","","","","","","assessment 1","","1684","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","75","1116992","0.0-75.0","60588","DH-016","18:39:24","","","","","","","","","","","","assessment 2","","470","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","76","1123153","0.0-76.0","60588","DH-016","18:39:31","","","","","","","","","","","","assessment 3","","6157","components/portraits/StimImgJonathanFraser.PNG","0","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","77","1125013","0.0-77.0","60588","DH-016","18:39:33","","","","","","","","","","","","assessment 4","","1857","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","78","1126292","0.0-78.0","60588","DH-016","18:39:34","","","","","","","","","","","","assessment 5","","1274","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","79","1127401","0.0-79.0","60588","DH-016","18:39:35","","","","","","","","","","","","assessment 6","","1104","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","80","1128309","0.0-80.0","60588","DH-016","18:39:36","","","","","","","","","","","","assessment 7","","904","components/portraits/StimImgGraceFraser.PNG","55","","","","","55","Grace Fraser","A",""
"","html-keyboard-response","81","1129312","0.0-81.0","60588","DH-016","18:39:37","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","82","1130332","0.0-82.0","60588","DH-016","18:39:38","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.02","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","83","1247545","0.0-83.0","60588","DH-016","18:41:35","","","","","","","","","","","","video 5","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","84","1249327","0.0-84.0","60588","DH-016","18:41:37","","","","","","","","","","","","assessment 0","","1779","components/portraits/StimImgElenaAlves.PNG","-1","","","","","-1","Elena Alves","A",""
"","image-slider-response-modified","85","1249577","0.0-85.0","60588","DH-016","18:41:37","","","","","","","","","","","","assessment 1","","247","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","86","1250096","0.0-86.0","60588","DH-016","18:41:38","","","","","","","","","","","","assessment 2","","514","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","87","1260694","0.0-87.0","60588","DH-016","18:41:48","","","","","","","","","","","","assessment 3","","10597","components/portraits/StimImgJonathanFraser.PNG","14","","","","","0","Jonathan Fraser","A",""
"","image-slider-response-modified","88","1261485","0.0-88.0","60588","DH-016","18:41:49","","","","","","","","","","","","assessment 4","","787","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","89","1261639","0.0-89.0","60588","DH-016","18:41:49","","","","","","","","","","","","assessment 5","","150","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","90","1261827","0.0-90.0","60588","DH-016","18:41:49","","","","","","","","","","","","assessment 6","","184","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","91","1264553","0.0-91.0","60588","DH-016","18:41:52","","","","","","","","","","","","assessment 7","","2722","components/portraits/StimImgGraceFraser.PNG","55","","","","","55","Grace Fraser","A",""
"","html-keyboard-response","92","1265556","0.0-92.0","60588","DH-016","18:41:53","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","93","1266556","0.0-93.0","60588","DH-016","18:41:54","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.11","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","94","1337805","0.0-94.0","60588","DH-016","18:43:5","","","","","","","","","","","","video 6","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","95","1347970","0.0-95.0","60588","DH-016","18:43:15","","","","","","","","","","","","assessment 0","","10161","components/portraits/StimImgElenaAlves.PNG","80","","","","","-1","Elena Alves","A",""
"","image-slider-response-modified","96","1355285","0.0-96.0","60588","DH-016","18:43:23","","","","","","","","","","","","assessment 1","","7312","components/portraits/StimImgFranklinReinhardt.PNG","0","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","97","1355592","0.0-97.0","60588","DH-016","18:43:23","","","","","","","","","","","","assessment 2","","304","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","98","1355902","0.0-98.0","60588","DH-016","18:43:23","","","","","","","","","","","","assessment 3","","305","components/portraits/StimImgJonathanFraser.PNG","14","","","","","14","Jonathan Fraser","A",""
"","image-slider-response-modified","99","1357377","0.0-99.0","60588","DH-016","18:43:25","","","","","","","","","","","","assessment 4","","1472","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","100","1357868","0.0-100.0","60588","DH-016","18:43:25","","","","","","","","","","","","assessment 5","","487","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","101","1359010","0.0-101.0","60588","DH-016","18:43:27","","","","","","","","","","","","assessment 6","","1137","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","102","1366095","0.0-102.0","60588","DH-016","18:43:34","","","","","","","","","","","","assessment 7","","7082","components/portraits/StimImgGraceFraser.PNG","95","","","","","55","Grace Fraser","A",""
"","html-keyboard-response","103","1367098","0.0-103.0","60588","DH-016","18:43:35","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","104","1368122","0.0-104.0","60588","DH-016","18:43:36","1440","900","true","chrome","130.0.0","false","Mac OS","true","58.73","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","105","1439544","0.0-105.0","60588","DH-016","18:44:47","","","","","","","","","","","","video 7","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","106","1442086","0.0-106.0","60588","DH-016","18:44:50","","","","","","","","","","","","assessment 0","","2538","components/portraits/StimImgElenaAlves.PNG","80","","","","","80","Elena Alves","A",""
"","image-slider-response-modified","107","1449612","0.0-107.0","60588","DH-016","18:44:57","","","","","","","","","","","","assessment 1","","7524","components/portraits/StimImgFranklinReinhardt.PNG","-7","","","","","0","Franklin Reinhardt","A",""
"","image-slider-response-modified","108","1450469","0.0-108.0","60588","DH-016","18:44:58","","","","","","","","","","","","assessment 2","","855","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","109","1450745","0.0-109.0","60588","DH-016","18:44:58","","","","","","","","","","","","assessment 3","","273","components/portraits/StimImgJonathanFraser.PNG","14","","","","","14","Jonathan Fraser","A",""
"","image-slider-response-modified","110","1451520","0.0-110.0","60588","DH-016","18:44:59","","","","","","","","","","","","assessment 4","","771","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","111","1452562","0.0-111.0","60588","DH-016","18:45:0","","","","","","","","","","","","assessment 5","","1038","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","112","1453242","0.0-112.0","60588","DH-016","18:45:1","","","","","","","","","","","","assessment 6","","675","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","113","1453768","0.0-113.0","60588","DH-016","18:45:1","","","","","","","","","","","","assessment 7","","522","components/portraits/StimImgGraceFraser.PNG","95","","","","","95","Grace Fraser","A",""
"","html-keyboard-response","114","1454771","0.0-114.0","60588","DH-016","18:45:2","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","115","1455770","0.0-115.0","60588","DH-016","18:45:3","1440","900","true","chrome","130.0.0","false","Mac OS","true","60.23","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","116","1567173","0.0-116.0","60588","DH-016","18:46:55","","","","","","","","","","","","video 8","","null","[""components/stim/StimVid_Undoing1.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","117","1569487","0.0-117.0","60588","DH-016","18:46:57","","","","","","","","","","","","assessment 0","","2310","components/portraits/StimImgElenaAlves.PNG","80","","","","","80","Elena Alves","A",""
"","image-slider-response-modified","118","1570263","0.0-118.0","60588","DH-016","18:46:58","","","","","","","","","","","","assessment 1","","772","components/portraits/StimImgFranklinReinhardt.PNG","-7","","","","","-7","Franklin Reinhardt","A",""
"","image-slider-response-modified","119","1570989","0.0-119.0","60588","DH-016","18:46:58","","","","","","","","","","","","assessment 2","","723","components/portraits/StimImgHenryFraser.PNG","0","","","","","0","Henry Fraser","A",""
"","image-slider-response-modified","120","1573650","0.0-120.0","60588","DH-016","18:47:1","","","","","","","","","","","","assessment 3","","2656","components/portraits/StimImgJonathanFraser.PNG","14","","","","","14","Jonathan Fraser","A",""
"","image-slider-response-modified","121","1573871","0.0-121.0","60588","DH-016","18:47:1","","","","","","","","","","","","assessment 4","","217","components/portraits/StimImgMiguelAlves.PNG","0","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","122","1574096","0.0-122.0","60588","DH-016","18:47:2","","","","","","","","","","","","assessment 5","","222","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","123","1575168","0.0-123.0","60588","DH-016","18:47:3","","","","","","","","","","","","assessment 6","","1070","components/portraits/StimImgSylviaSteinetz.PNG","0","","","","","0","Sylvia Steinetz","A",""
