"trial_id","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","break_id","time","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","task","success","rt","stimulus","response","timeout","failed_images","failed_audio","failed_video","slider_start","character","label_condition","question_order"
"","html-keyboard-response","259","2157040","0.0-259.0","58140","DH-002","12:30:6","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","260","2158028","0.0-260.0","58140","DH-002","12:30:7","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.16","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","261","2257362","0.0-261.0","58140","DH-002","12:31:46","","","","","","","","","","","","video21","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","262","2260621","0.0-262.0","58140","DH-002","12:31:49","","","","","","","","","","","","assessment 0","","3252","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","263","2263930","0.0-263.0","58140","DH-002","12:31:53","","","","","","","","","","","","assessment 1","","3294","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","264","2265447","0.0-264.0","58140","DH-002","12:31:54","","","","","","","","","","","","assessment 2","","1503","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","265","2270757","0.0-265.0","58140","DH-002","12:31:59","","","","","","","","","","","","assessment 3","","5296","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","5","Franklin Reinhardt","A",""
"","image-slider-response-modified","266","2283380","0.0-266.0","58140","DH-002","12:32:12","","","","","","","","","","","","assessment 4","","12607","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","0","Sylvia Steinetz","A",""
"","image-slider-response-modified","267","2305611","0.0-267.0","58140","DH-002","12:32:34","","","","","","","","","","","","assessment 5","","22222","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","268","2313267","0.0-268.0","58140","DH-002","12:32:42","","","","","","","","","","","","assessment 6","","7647","components/portraits/StimImgMiguelAlves.PNG","50","","","","","0","Miguel Alves","A",""
"","image-slider-response-modified","269","2321390","0.0-269.0","58140","DH-002","12:32:50","","","","","","","","","","","","assessment 7","","8110","components/portraits/StimImgHenryFraser.PNG","25","","","","","0","Henry Fraser","A",""
"","html-keyboard-response","270","2322398","0.0-270.0","58140","DH-002","12:32:51","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","271","2323386","0.0-271.0","58140","DH-002","12:32:52","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.1","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","272","2396649","0.0-272.0","58140","DH-002","12:34:5","","","","","","","","","","","","video22","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","273","2406285","0.0-273.0","58140","DH-002","12:34:15","","","","","","","","","","","","assessment 0","","9621","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","274","2406466","0.0-274.0","58140","DH-002","12:34:15","","","","","","","","","","","","assessment 1","","166","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","275","2406633","0.0-275.0","58140","DH-002","12:34:15","","","","","","","","","","","","assessment 2","","153","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","276","2406785","0.0-276.0","58140","DH-002","12:34:15","","","","","","","","","","","","assessment 3","","139","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","277","2406946","0.0-277.0","58140","DH-002","12:34:16","","","","","","","","","","","","assessment 4","","148","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","278","2407330","0.0-278.0","58140","DH-002","12:34:16","","","","","","","","","","","","assessment 5","","370","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","279","2407551","0.0-279.0","58140","DH-002","12:34:16","","","","","","","","","","","","assessment 6","","210","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","280","2407727","0.0-280.0","58140","DH-002","12:34:16","","","","","","","","","","","","assessment 7","","160","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","281","2408738","0.0-281.0","58140","DH-002","12:34:17","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","282","2409725","0.0-282.0","58140","DH-002","12:34:18","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.98","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","283","2505103","0.0-283.0","58140","DH-002","12:35:54","","","","","","","","","","","","video23","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","284","2509988","0.0-284.0","58140","DH-002","12:35:59","","","","","","","","","","","","assessment 0","","4877","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","285","2510164","0.0-285.0","58140","DH-002","12:35:59","","","","","","","","","","","","assessment 1","","159","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","286","2510323","0.0-286.0","58140","DH-002","12:35:59","","","","","","","","","","","","assessment 2","","143","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","287","2510595","0.0-287.0","58140","DH-002","12:35:59","","","","","","","","","","","","assessment 3","","261","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","288","2510762","0.0-288.0","58140","DH-002","12:35:59","","","","","","","","","","","","assessment 4","","150","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","289","2511081","0.0-289.0","58140","DH-002","12:36:0","","","","","","","","","","","","assessment 5","","307","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","290","2511224","0.0-290.0","58140","DH-002","12:36:0","","","","","","","","","","","","assessment 6","","130","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","291","2511400","0.0-291.0","58140","DH-002","12:36:0","","","","","","","","","","","","assessment 7","","162","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","292","2512407","0.0-292.0","58140","DH-002","12:36:1","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","293","2513394","0.0-293.0","58140","DH-002","12:36:2","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.98","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","294","2592893","0.0-294.0","58140","DH-002","12:37:21","","","","","","","","","","","","video24","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","295","2595637","0.0-295.0","58140","DH-002","12:37:24","","","","","","","","","","","","assessment 0","","2742","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","296","2595797","0.0-296.0","58140","DH-002","12:37:24","","","","","","","","","","","","assessment 1","","159","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","297","2595982","0.0-297.0","58140","DH-002","12:37:25","","","","","","","","","","","","assessment 2","","183","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","298","2596150","0.0-298.0","58140","DH-002","12:37:25","","","","","","","","","","","","assessment 3","","163","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","299","2596436","0.0-299.0","58140","DH-002","12:37:25","","","","","","","","","","","","assessment 4","","282","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","300","2596701","0.0-300.0","58140","DH-002","12:37:25","","","","","","","","","","","","assessment 5","","259","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","301","2596843","0.0-301.0","58140","DH-002","12:37:25","","","","","","","","","","","","assessment 6","","138","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","302","2597050","0.0-302.0","58140","DH-002","12:37:26","","","","","","","","","","","","assessment 7","","205","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","303","2598055","0.0-303.0","58140","DH-002","12:37:27","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","304","2599043","0.0-304.0","58140","DH-002","12:37:28","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.04","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","305","2668397","0.0-305.0","58140","DH-002","12:38:37","","","","","","","","","","","","video25","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","306","2672556","0.0-306.0","58140","DH-002","12:38:41","","","","","","","","","","","","assessment 0","","4157","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","307","2672723","0.0-307.0","58140","DH-002","12:38:41","","","","","","","","","","","","assessment 1","","162","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","308","2672899","0.0-308.0","58140","DH-002","12:38:41","","","","","","","","","","","","assessment 2","","171","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","309","2673067","0.0-309.0","58140","DH-002","12:38:42","","","","","","","","","","","","assessment 3","","164","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","310","2673202","0.0-310.0","58140","DH-002","12:38:42","","","","","","","","","","","","assessment 4","","129","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","311","2673504","0.0-311.0","58140","DH-002","12:38:42","","","","","","","","","","","","assessment 5","","299","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","312","2673679","0.0-312.0","58140","DH-002","12:38:42","","","","","","","","","","","","assessment 6","","171","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","313","2674103","0.0-313.0","58140","DH-002","12:38:43","","","","","","","","","","","","assessment 7","","421","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","314","2675109","0.0-314.0","58140","DH-002","12:38:44","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","315","2676095","0.0-315.0","58140","DH-002","12:38:45","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.04","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","316","2801409","0.0-316.0","58140","DH-002","12:40:50","","","","","","","","","","","","video26","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","317","2876425","0.0-317.0","58140","DH-002","12:42:5","","","","","","","","","","","","assessment 0","","75007","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","318","2876602","0.0-318.0","58140","DH-002","12:42:5","","","","","","","","","","","","assessment 1","","167","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","319","2876784","0.0-319.0","58140","DH-002","12:42:5","","","","","","","","","","","","assessment 2","","168","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","320","2876944","0.0-320.0","58140","DH-002","12:42:6","","","","","","","","","","","","assessment 3","","148","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","321","2877112","0.0-321.0","58140","DH-002","12:42:6","","","","","","","","","","","","assessment 4","","155","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","322","2877614","0.0-322.0","58140","DH-002","12:42:6","","","","","","","","","","","","assessment 5","","492","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","323","2878180","0.0-323.0","58140","DH-002","12:42:7","","","","","","","","","","","","assessment 6","","554","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","324","2878514","0.0-324.0","58140","DH-002","12:42:7","","","","","","","","","","","","assessment 7","","323","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","325","2879517","0.0-325.0","58140","DH-002","12:42:8","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","326","2880504","0.0-326.0","58140","DH-002","12:42:9","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.85","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","327","2951967","0.0-327.0","58140","DH-002","12:43:21","","","","","","","","","","","","video27","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","328","2954758","0.0-328.0","58140","DH-002","12:43:23","","","","","","","","","","","","assessment 0","","2780","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","329","2955005","0.0-329.0","58140","DH-002","12:43:24","","","","","","","","","","","","assessment 1","","242","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","330","2955245","0.0-330.0","58140","DH-002","12:43:24","","","","","","","","","","","","assessment 2","","236","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","331","2955994","0.0-331.0","58140","DH-002","12:43:25","","","","","","","","","","","","assessment 3","","745","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","332","2956209","0.0-332.0","58140","DH-002","12:43:25","","","","","","","","","","","","assessment 4","","211","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","333","2956441","0.0-333.0","58140","DH-002","12:43:25","","","","","","","","","","","","assessment 5","","230","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","334","2956648","0.0-334.0","58140","DH-002","12:43:25","","","","","","","","","","","","assessment 6","","204","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","335","2956785","0.0-335.0","58140","DH-002","12:43:25","","","","","","","","","","","","assessment 7","","133","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","336","2957793","0.0-336.0","58140","DH-002","12:43:26","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","337","2958781","0.0-337.0","58140","DH-002","12:43:27","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.85","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","338","3050318","0.0-338.0","58140","DH-002","12:44:59","","","","","","","","","","","","video28","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","339","3102546","0.0-339.0","58140","DH-002","12:45:51","","","","","","","","","","","","assessment 0","","52222","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","340","3102730","0.0-340.0","58140","DH-002","12:45:51","","","","","","","","","","","","assessment 1","","170","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","341","3102872","0.0-341.0","58140","DH-002","12:45:51","","","","","","","","","","","","assessment 2","","127","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","342","3102992","0.0-342.0","58140","DH-002","12:45:52","","","","","","","","","","","","assessment 3","","110","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","343","3103127","0.0-343.0","58140","DH-002","12:45:52","","","","","","","","","","","","assessment 4","","122","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","344","3103254","0.0-344.0","58140","DH-002","12:45:52","","","","","","","","","","","","assessment 5","","118","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","345","3103408","0.0-345.0","58140","DH-002","12:45:52","","","","","","","","","","","","assessment 6","","144","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","346","3103574","0.0-346.0","58140","DH-002","12:45:52","","","","","","","","","","","","assessment 7","","152","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","347","3104581","0.0-347.0","58140","DH-002","12:45:53","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","348","3105567","0.0-348.0","58140","DH-002","12:45:54","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.91","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","349","3183034","0.0-349.0","58140","DH-002","12:47:12","","","","","","","","","","","","video29","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","350","3185247","0.0-350.0","58140","DH-002","12:47:14","","","","","","","","","","","","assessment 0","","2203","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","351","3185607","0.0-351.0","58140","DH-002","12:47:14","","","","","","","","","","","","assessment 1","","349","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","352","3185823","0.0-352.0","58140","DH-002","12:47:14","","","","","","","","","","","","assessment 2","","198","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","353","3185990","0.0-353.0","58140","DH-002","12:47:15","","","","","","","","","","","","assessment 3","","154","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","354","3186165","0.0-354.0","58140","DH-002","12:47:15","","","","","","","","","","","","assessment 4","","161","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","355","3186589","0.0-355.0","58140","DH-002","12:47:15","","","","","","","","","","","","assessment 5","","411","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","356","3186908","0.0-356.0","58140","DH-002","12:47:16","","","","","","","","","","","","assessment 6","","308","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","357","3187808","0.0-357.0","58140","DH-002","12:47:16","","","","","","","","","","","","assessment 7","","886","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","358","3188816","0.0-358.0","58140","DH-002","12:47:17","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","359","3189802","0.0-359.0","58140","DH-002","12:47:18","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.85","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","360","3261211","0.0-360.0","58140","DH-002","12:48:30","","","","","","","","","","","","video30","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","361","3263678","0.0-361.0","58140","DH-002","12:48:32","","","","","","","","","","","","assessment 0","","2463","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","362","3263836","0.0-362.0","58140","DH-002","12:48:32","","","","","","","","","","","","assessment 1","","155","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","363","3263990","0.0-363.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 2","","152","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","364","3264133","0.0-364.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 3","","139","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","365","3264275","0.0-365.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 4","","139","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","366","3264411","0.0-366.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 5","","134","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","367","3264555","0.0-367.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 6","","142","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","368","3264700","0.0-368.0","58140","DH-002","12:48:33","","","","","","","","","","","","assessment 7","","142","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","369","3265708","0.0-369.0","58140","DH-002","12:48:34","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","370","3266693","0.0-370.0","58140","DH-002","12:48:35","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.1","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","371","3336030","0.0-371.0","58140","DH-002","12:49:45","","","","","","","","","","","","video31","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","372","3348857","0.0-372.0","58140","DH-002","12:49:57","","","","","","","","","","","","assessment 0","","12825","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","373","3349030","0.0-373.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 1","","164","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","374","3349191","0.0-374.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 2","","156","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","375","3349335","0.0-375.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 3","","140","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","376","3349461","0.0-376.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 4","","121","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","377","3349580","0.0-377.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 5","","115","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","378","3349700","0.0-378.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 6","","115","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","379","3349820","0.0-379.0","58140","DH-002","12:49:58","","","","","","","","","","","","assessment 7","","117","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","380","3350877","0.0-380.0","58140","DH-002","12:49:59","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","381","3351863","0.0-381.0","58140","DH-002","12:50:0","1440","900","true","firefox","131.0.0","false","Mac OS","true","61.35","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","382","3449267","0.0-382.0","58140","DH-002","12:51:38","","","","","","","","","","","","video32","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","383","22797478","0.0-383.0","58140","DH-002","18:14:6","","","","","","","","","","","","assessment 0","","1494855","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
"","image-slider-response-modified","384","22797970","0.0-384.0","58140","DH-002","18:14:7","","","","","","","","","","","","assessment 1","","469","components/portraits/StimImgJonathanFraser.PNG","-5","","","","","-5","Jonathan Fraser","A",""
"","image-slider-response-modified","385","22798114","0.0-385.0","58140","DH-002","18:14:7","","","","","","","","","","","","assessment 2","","135","components/portraits/StimImgGraceFraser.PNG","-9","","","","","-9","Grace Fraser","A",""
"","image-slider-response-modified","386","22798260","0.0-386.0","58140","DH-002","18:14:7","","","","","","","","","","","","assessment 3","","138","components/portraits/StimImgFranklinReinhardt.PNG","7","","","","","7","Franklin Reinhardt","A",""
"","image-slider-response-modified","387","22798418","0.0-387.0","58140","DH-002","18:14:7","","","","","","","","","","","","assessment 4","","150","components/portraits/StimImgSylviaSteinetz.PNG","22","","","","","22","Sylvia Steinetz","A",""
"","image-slider-response-modified","388","22798833","0.0-388.0","58140","DH-002","18:14:7","","","","","","","","","","","","assessment 5","","402","components/portraits/StimImgElenaAlves.PNG","0","","","","","0","Elena Alves","A",""
"","image-slider-response-modified","389","22799009","0.0-389.0","58140","DH-002","18:14:8","","","","","","","","","","","","assessment 6","","173","components/portraits/StimImgMiguelAlves.PNG","50","","","","","50","Miguel Alves","A",""
"","image-slider-response-modified","390","22799312","0.0-390.0","58140","DH-002","18:14:8","","","","","","","","","","","","assessment 7","","296","components/portraits/StimImgHenryFraser.PNG","25","","","","","25","Henry Fraser","A",""
"","html-keyboard-response","391","22800319","0.0-391.0","58140","DH-002","18:14:9","","","","","","","","","","","","","","null","[""<p style=\""font-size: 36px; width: 1200px; line-height: 40px;\"">Returning to the video...""]","null","","","","","","","",""
"","browser-check","392","22801309","0.0-392.0","58140","DH-002","18:14:10","1440","900","true","firefox","131.0.0","false","Mac OS","true","60.91","true","true","Browser_Check","","","","","","","","","","","",""
"","video-keyboard-response","393","22872856","0.0-393.0","58140","DH-002","18:15:21","","","","","","","","","","","","video33","","null","[""components/stim/StimVid_Undoing2.mp4""]","null","","","","","","","",""
"","image-slider-response-modified","394","22875643","0.0-394.0","58140","DH-002","18:15:24","","","","","","","","","","","","assessment 0","","2771","components/portraits/StimImgFernandoAlves.PNG","0","","","","","0","Fernando Alves","A",""
